date,nav,amfi_code,nav_pct_change,nav_anomaly
2024-11-09,29.4798,100025,0.0,False
2024-11-10,29.4798,100025,0.0,False
2024-11-11,29.5341,100025,0.18419392261819212,False
2024-11-12,29.4454,100025,-0.3003308040536168,False
2024-11-13,29.4676,100025,0.07539377967356042,False
2024-11-14,29.5178,100025,0.17035659503996659,False
2024-11-15,29.5114,100025,-0.02168183265691681,False
2024-11-16,29.5114,100025,0.0,False
2024-11-17,29.5114,100025,0.0,False
2024-11-18,29.5474,100025,0.12198675765975331,False
2024-11-19,29.4822,100025,-0.22066239330702508,False
2024-11-20,29.4189,100025,-0.214705822496275,False
2024-11-21,29.4449,100025,0.08837855936150163,False
2024-11-22,29.5037,100025,0.19969502358641034,False
2024-11-23,29.5037,100025,0.0,False
2024-11-24,29.5037,100025,0.0,False
2024-11-25,29.373,100025,-0.4429952853370889,False
2024-11-26,29.4201,100025,0.1603513430701753,False
2024-11-27,29.3882,100025,-0.10842927114456113,False
2024-11-28,29.3824,100025,-0.01973581233284394,False
2024-11-29,29.2917,100025,-0.30868819429318295,False
2024-11-30,29.2917,100025,0.0,False
2024-12-01,29.2917,100025,0.0,False
2024-12-02,29.2373,100025,-0.18571813858532238,False
2024-12-03,29.3169,100025,0.27225496198348687,False
2024-12-04,29.3277,100025,0.03683881992979643,False
2024-12-05,29.3078,100025,-0.06785394013167911,False
2024-12-06,29.3076,100025,-0.0006824121906112701,False
2024-12-07,29.3076,100025,0.0,False
2024-12-08,29.3076,100025,0.0,False
2024-12-09,29.3521,100025,0.15183774857032706,False
2024-12-10,29.3931,100025,0.1396833616674753,False
2024-12-11,29.396,100025,0.009866261129309883,False
2024-12-12,29.4855,100025,0.3044631922710428,False
2024-12-13,29.5661,100025,0.27335469976768056,False
2024-12-14,29.5661,100025,0.0,False
2024-12-15,29.5661,100025,0.0,False
2024-12-16,29.6054,100025,0.13292250246059734,False
2024-12-17,29.6179,100025,0.04222202706263278,False
2024-12-18,29.6755,100025,0.194476988577863,False
2024-12-19,29.7075,100025,0.10783306094253042,False
2024-12-20,29.7955,100025,0.296221492889015,False
2024-12-21,29.7955,100025,0.0,False
2024-12-22,29.7955,100025,0.0,False
2024-12-23,29.8716,100025,0.2554076957929974,False
2024-12-24,29.8036,100025,-0.22764097001835015,False
2024-12-25,29.7307,100025,-0.24460132333007367,False
2024-12-26,29.6866,100025,-0.14833152263484806,False
2024-12-27,29.7683,100025,0.2752083431581953,False
2024-12-28,29.7683,100025,0.0,False
2024-12-29,29.7683,100025,0.0,False
2024-12-30,29.6587,100025,-0.3681768861507062,False
2024-12-31,29.6967,100025,0.1281242940520011,False
2025-01-01,29.7324,100025,0.12021537746618183,False
2025-01-02,29.8281,100025,0.32187109012391524,False
2025-01-03,29.8502,100025,0.07409120929593449,False
2025-01-04,29.8502,100025,0.0,False
2025-01-05,29.8502,100025,0.0,False
2025-01-06,29.7578,100025,-0.3095456646856731,False
2025-01-07,29.6945,100025,-0.2127173379752434,False
2025-01-08,29.6146,100025,-0.2690733974305082,False
2025-01-09,29.583,100025,-0.10670412566774479,False
2025-01-10,29.5778,100025,-0.017577662846901543,False
2025-01-11,29.5778,100025,0.0,False
2025-01-12,29.5778,100025,0.0,False
2025-01-13,29.4995,100025,-0.2647255712054264,False
2025-01-14,29.6175,100025,0.4000067797759188,False
2025-01-15,29.5272,100025,-0.3048873132438512,False
2025-01-16,29.6359,100025,0.36813514319000706,False
2025-01-17,29.7331,100025,0.32798059110741296,False
2025-01-18,29.7331,100025,0.0,False
2025-01-19,29.7331,100025,0.0,False
2025-01-20,29.809,100025,0.2552710615442155,False
2025-01-21,29.7654,100025,-0.14626455097453972,False
2025-01-22,29.7996,100025,0.11489850631942744,False
2025-01-23,29.7123,100025,-0.2929569524423248,False
2025-01-24,29.7891,100025,0.25847881180522947,False
2025-01-25,29.7891,100025,0.0,False
2025-01-26,29.7891,100025,0.0,False
2025-01-27,29.7921,100025,0.010070797707895096,False
2025-01-28,29.7699,100025,-0.07451639864259896,False
2025-01-29,29.6867,100025,-0.27947692131986557,False
2025-01-30,29.5104,100025,-0.5938686347758293,False
2025-01-31,29.4417,100025,-0.23279928432010655,False
2025-02-01,29.4417,100025,0.0,False
2025-02-02,29.4417,100025,0.0,False
2025-02-03,29.5328,100025,0.30942506716664653,False
2025-02-04,29.5112,100025,-0.07313901831185188,False
2025-02-05,29.5071,100025,-0.013893030442668763,False
2025-02-06,29.5643,100025,0.19385164926406517,False
2025-02-07,29.7076,100025,0.4847062166193794,False
2025-02-08,29.7076,100025,0.0,False
2025-02-09,29.7076,100025,0.0,False
2025-02-10,29.8155,100025,0.36320672151233246,False
2025-02-11,29.751,100025,-0.21633043215776304,False
2025-02-12,29.6142,100025,-0.45981647675709114,False
2025-02-13,29.7993,100025,0.6250379885325286,False
2025-02-14,29.9788,100025,0.6023631427583886,False
2025-02-15,29.9788,100025,0.0,False
2025-02-16,29.9788,100025,0.0,False
2025-02-17,30.0016,100025,0.07605374464620951,False
2025-02-18,29.9142,100025,-0.29131779638419397,False
2025-02-19,29.9955,100025,0.2717772830294507,False
2025-02-20,29.9959,100025,0.001333533363334638,False
2025-02-21,29.9959,100025,0.0,False
2025-02-22,29.9959,100025,0.0,False
2025-02-23,29.9959,100025,0.0,False
2025-02-24,30.0722,100025,0.25436809697325646,False
2025-02-25,30.1061,100025,0.11272869959630949,False
2025-02-26,30.0249,100025,-0.2697127824593748,False
2025-02-27,30.0089,100025,-0.05328910337752957,False
2025-02-28,30.0675,100025,0.19527540163084556,False
2025-03-01,30.0675,100025,0.0,False
2025-03-02,30.0675,100025,0.0,False
2025-03-03,30.1148,100025,0.15731271306227423,False
2025-03-04,30.1433,100025,0.09463785248449152,False
2025-03-05,30.2229,100025,0.2640719496538102,False
2025-03-06,30.204,100025,-0.06253536225842016,False
2025-03-07,30.2263,100025,0.07383128062508071,False
2025-03-08,30.2263,100025,0.0,False
2025-03-09,30.2263,100025,0.0,False
2025-03-10,29.9788,100025,-0.8188233425857616,False
2025-03-11,29.9534,100025,-0.08472654008833125,False
2025-03-12,30.0197,100025,0.22134382073488723,False
2025-03-13,29.9988,100025,-0.06962094891022064,False
2025-03-14,29.9721,100025,-0.08900356014239774,False
2025-03-15,29.9721,100025,0.0,False
2025-03-16,29.9721,100025,0.0,False
2025-03-17,29.9021,100025,-0.23355053533119507,False
2025-03-18,29.9864,100025,0.281919998929836,False
2025-03-19,30.0364,100025,0.16674225648960483,False
2025-03-20,30.1076,100025,0.23704571786233863,False
2025-03-21,29.9855,100025,-0.40554544367535916,False
2025-03-22,29.9855,100025,0.0,False
2025-03-23,29.9855,100025,0.0,False
2025-03-24,29.9819,100025,-0.012005802804682109,False
2025-03-25,29.9693,100025,-0.04202535529769236,False
2025-03-26,29.9567,100025,-0.04204302402791571,False
2025-03-27,29.9188,100025,-0.1265159380038572,False
2025-03-28,29.9012,100025,-0.05882588873885597,False
2025-03-29,29.9012,100025,0.0,False
2025-03-30,29.9012,100025,0.0,False
2025-03-31,29.9739,100025,0.2431340548205485,False
2025-04-01,29.8383,100025,-0.45239358241669914,False
2025-04-02,29.9808,100025,0.4775741245312215,False
2025-04-03,30.0259,100025,0.15042960828264285,False
2025-04-04,30.0313,100025,0.017984473404641932,False
2025-04-05,30.0313,100025,0.0,False
2025-04-06,30.0313,100025,0.0,False
2025-04-07,30.1086,100025,0.2573981146337223,False
2025-04-08,30.0072,100025,-0.3367808533110028,False
2025-04-09,29.9656,100025,-0.13863339465195468,False
2025-04-10,29.965,100025,-0.002002295966041512,False
2025-04-11,30.0769,100025,0.37343567495411456,False
2025-04-12,30.0769,100025,0.0,False
2025-04-13,30.0769,100025,0.0,False
2025-04-14,30.0819,100025,0.01662405367575115,False
2025-04-15,30.1247,100025,0.1422782470522188,False
2025-04-16,30.0885,100025,-0.12016717178926495,False
2025-04-17,30.1341,100025,0.15155291888928613,False
2025-04-18,30.2704,100025,0.45231150092419625,False
2025-04-19,30.2704,100025,0.0,False
2025-04-20,30.2704,100025,0.0,False
2025-04-21,30.3551,100025,0.27981130080871885,False
2025-04-22,30.3575,100025,0.007906414408132001,False
2025-04-23,30.4179,100025,0.19896236514864718,False
2025-04-24,30.4709,100025,0.17423951028834317,False
2025-04-25,30.5185,100025,0.15621461788131175,False
2025-04-26,30.5185,100025,0.0,False
2025-04-27,30.5185,100025,0.0,False
2025-04-28,30.6129,100025,0.3093205760440476,False
2025-04-29,30.707,100025,0.3073867552567666,False
2025-04-30,30.7059,100025,-0.0035822450906941583,False
2025-05-01,30.7644,100025,0.19051713188669162,False
2025-05-02,30.7435,100025,-0.06793566589954336,False
2025-05-03,30.7435,100025,0.0,False
2025-05-04,30.7435,100025,0.0,False
2025-05-05,30.6809,100025,-0.20362027745701727,False
2025-05-06,30.6688,100025,-0.03943821726221097,False
2025-05-07,30.6717,100025,0.009455863939900055,False
2025-05-08,30.5523,100025,-0.38928393274583195,False
2025-05-09,30.6273,100025,0.24548070030734337,False
2025-05-10,30.6273,100025,0.0,False
2025-05-11,30.6273,100025,0.0,False
2025-05-12,30.4232,100025,-0.6663989316720742,False
2025-05-13,30.6408,100025,0.7152436298614173,False
2025-05-14,30.7657,100025,0.4076264327302237,False
2025-05-15,30.7543,100025,-0.037054251975410235,False
2025-05-16,30.7638,100025,0.030889989367333115,False
2025-05-17,30.7638,100025,0.0,False
2025-05-18,30.7638,100025,0.0,False
2025-05-19,30.7961,100025,0.10499353135828837,False
2025-05-20,30.7592,100025,-0.11982036686463138,False
2025-05-21,30.7829,100025,0.0770501183385841,False
2025-05-22,30.7806,100025,-0.007471680705850581,False
2025-05-23,30.782,100025,0.004548319395980549,False
2025-05-24,30.782,100025,0.0,False
2025-05-25,30.782,100025,0.0,False
2025-05-26,30.8049,100025,0.07439412643752696,False
2025-05-27,30.7119,100025,-0.30190002239903757,False
2025-05-28,30.7237,100025,0.038421589025761094,False
2025-05-29,30.7452,100025,0.06997855076049664,False
2025-05-30,30.7639,100025,0.060822502374358045,False
2025-05-31,30.7639,100025,0.0,False
2025-06-01,30.7639,100025,0.0,False
2025-06-02,30.756,100025,-0.02567944896453289,False
2025-06-03,30.8531,100025,0.31571075562493167,False
2025-06-04,30.8345,100025,-0.06028567631778392,False
2025-06-05,30.8609,100025,0.08561838200717986,False
2025-06-06,30.9708,100025,0.3561140472247981,False
2025-06-07,30.9708,100025,0.0,False
2025-06-08,30.9708,100025,0.0,False
2025-06-09,30.9735,100025,0.008717889108456056,False
2025-06-10,30.9991,100025,0.08265129869080567,False
2025-06-11,31.0004,100025,0.0041936701388189945,False
2025-06-12,31.1061,100025,0.3409633424084957,False
2025-06-13,31.0948,100025,-0.03632727985829476,False
2025-06-14,31.0948,100025,0.0,False
2025-06-15,31.0948,100025,0.0,False
2025-06-16,31.2044,100025,0.3524705095385716,False
2025-06-17,31.2052,100025,0.002563741010885856,False
2025-06-18,31.1466,100025,-0.18778921461808373,False
2025-06-19,31.2089,100025,0.20002183223850611,False
2025-06-20,31.1938,100025,-0.048383634155646504,False
2025-06-21,31.1938,100025,0.0,False
2025-06-22,31.1938,100025,0.0,False
2025-06-23,31.2516,100025,0.18529323134726106,False
2025-06-24,31.0462,100025,-0.6572463489869396,False
2025-06-25,31.0555,100025,0.029955356855260185,False
2025-06-26,31.0284,100025,-0.0872631256943146,False
2025-06-27,30.9543,100025,-0.2388134741075909,False
2025-06-28,30.9543,100025,0.0,False
2025-06-29,30.9543,100025,0.0,False
2025-06-30,30.92,100025,-0.11080851448748152,False
2025-07-01,30.8841,100025,-0.1161060802069902,False
2025-07-02,30.8892,100025,0.016513351530389464,False
2025-07-03,30.7918,100025,-0.3153205651166169,False
2025-07-04,30.8251,100025,0.10814567514727536,False
2025-07-05,30.8251,100025,0.0,False
2025-07-06,30.8251,100025,0.0,False
2025-07-07,30.9403,100025,0.3737214153401114,False
2025-07-08,30.971,100025,0.09922334301863955,False
2025-07-09,31.0431,100025,0.23279842433243658,False
2025-07-10,31.1377,100025,0.3047376067467411,False
2025-07-11,31.2438,100025,0.34074449943317653,False
2025-07-12,31.2438,100025,0.0,False
2025-07-13,31.2438,100025,0.0,False
2025-07-14,31.4004,100025,0.501219441937284,False
2025-07-15,31.3699,100025,-0.09713252060483679,False
2025-07-16,31.3221,100025,-0.15237536619499004,False
2025-07-17,31.3929,100025,0.22603848400970517,False
2025-07-18,31.458,100025,0.20737173055052072,False
2025-07-19,31.458,100025,0.0,False
2025-07-20,31.458,100025,0.0,False
2025-07-21,31.5285,100025,0.22410833492276794,False
2025-07-22,31.688,100025,0.5058914949965798,False
2025-07-23,31.698,100025,0.03155768745266574,False
2025-07-24,31.7411,100025,0.1359707237049701,False
2025-07-25,31.6719,100025,-0.21801386845445858,False
2025-07-26,31.6719,100025,0.0,False
2025-07-27,31.6719,100025,0.0,False
2025-07-28,31.8518,100025,0.5680113918015595,False
2025-07-29,31.8339,100025,-0.05619776590334302,False
2025-07-30,31.8183,100025,-0.04900436327310853,False
2025-07-31,31.7996,100025,-0.058771210278363295,False
2025-08-01,31.757,100025,-0.13396394923206323,False
2025-08-02,31.757,100025,0.0,False
2025-08-03,31.757,100025,0.0,False
2025-08-04,31.7078,100025,-0.15492647290361594,False
2025-08-05,31.675,100025,-0.1034445783056448,False
2025-08-06,31.5752,100025,-0.31507498026835945,False
2025-08-07,31.5218,100025,-0.16912006891484088,False
2025-08-08,31.686,100025,0.520909338933695,False
2025-08-09,31.686,100025,0.0,False
2025-08-10,31.686,100025,0.0,False
2025-08-11,31.7539,100025,0.2142902228113419,False
2025-08-12,31.8372,100025,0.2623299815140756,False
2025-08-13,31.9409,100025,0.3257195984571526,False
2025-08-14,32.098,100025,0.4918458778556678,False
2025-08-15,31.9642,100025,-0.41684840176957616,False
2025-08-16,31.9642,100025,0.0,False
2025-08-17,31.9642,100025,0.0,False
2025-08-18,31.8744,100025,-0.2809393008428196,False
2025-08-19,31.819,100025,-0.17380719323344396,False
2025-08-20,31.7904,100025,-0.08988340299820319,False
2025-08-21,31.7754,100025,-0.04718405556394245,False
2025-08-22,31.7487,100025,-0.08402726637588565,False
2025-08-23,31.7487,100025,0.0,False
2025-08-24,31.7487,100025,0.0,False
2025-08-25,31.7754,100025,0.08409793156884948,False
2025-08-26,31.7873,100025,0.03745035467688229,False
2025-08-27,31.7385,100025,-0.15352043111557245,False
2025-08-28,31.574,100025,-0.5182979661924714,False
2025-08-29,31.5041,100025,-0.22138468360043406,False
2025-08-30,31.5041,100025,0.0,False
2025-08-31,31.5041,100025,0.0,False
2025-09-01,31.4695,100025,-0.10982697490168336,False
2025-09-02,31.4589,100025,-0.033683407744011795,False
2025-09-03,31.3785,100025,-0.2555715552673532,False
2025-09-04,31.3486,100025,-0.09528817502428844,False
2025-09-05,31.2684,100025,-0.25583279636092193,False
2025-09-06,31.2684,100025,0.0,False
2025-09-07,31.2684,100025,0.0,False
2025-09-08,31.2674,100025,-0.0031981169487438343,False
2025-09-09,31.1919,100025,-0.24146555198064634,False
2025-09-10,31.1341,100025,-0.18530451816016758,False
2025-09-11,31.0405,100025,-0.30063499506971514,False
2025-09-12,31.0373,100025,-0.010309112288797717,False
2025-09-13,31.0373,100025,0.0,False
2025-09-14,31.0373,100025,0.0,False
2025-09-15,30.9785,100025,-0.18944946886487735,False
2025-09-16,31.0582,100025,0.25727520699840856,False
2025-09-17,31.0989,100025,0.13104429748020952,False
2025-09-18,31.1023,100025,0.010932862577139879,False
2025-09-19,31.0487,100025,-0.17233452188423204,False
2025-09-20,31.0487,100025,0.0,False
2025-09-21,31.0487,100025,0.0,False
2025-09-22,31.0874,100025,0.12464289970273157,False
2025-09-23,31.1505,100025,0.20297612537556464,False
2025-09-24,31.1706,100025,0.06452544902970647,False
2025-09-25,31.3057,100025,0.43342123667815535,False
2025-09-26,31.351,100025,0.14470208300723097,False
2025-09-27,31.351,100025,0.0,False
2025-09-28,31.351,100025,0.0,False
2025-09-29,31.4322,100025,0.2590029026187546,False
2025-09-30,31.4518,100025,0.06235643702954263,False
2025-10-01,31.5144,100025,0.1990347134345205,False
2025-10-02,31.4601,100025,-0.17230218566749445,False
2025-10-03,31.4328,100025,-0.08677658367265417,False
2025-10-04,31.4328,100025,0.0,False
2025-10-05,31.4328,100025,0.0,False
2025-10-06,31.4695,100025,0.11675701814664041,False
2025-10-07,31.5056,100025,0.11471424712816702,False
2025-10-08,31.5549,100025,0.15648011782032345,False
2025-10-09,31.6516,100025,0.30645002836326984,False
2025-10-10,31.5472,100025,-0.32984114547131016,False
2025-10-11,31.5472,100025,0.0,False
2025-10-12,31.5472,100025,0.0,False
2025-10-13,31.4788,100025,-0.21681797433686922,False
2025-10-14,31.506,100025,0.08640735987395232,False
2025-10-15,31.4575,100025,-0.15393893226687272,False
2025-10-16,31.7355,100025,0.8837320193912479,False
2025-10-17,31.7858,100025,0.1584975815726919,False
2025-10-18,31.7858,100025,0.0,False
2025-10-19,31.7858,100025,0.0,False
2025-10-20,31.7887,100025,0.009123570902724865,False
2025-10-21,31.7565,100025,-0.10129385599285667,False
2025-10-22,31.7271,100025,-0.09257947191912974,False
2025-10-23,31.7386,100025,0.036246615669255355,False
2025-10-24,31.7566,100025,0.056713276578035376,False
2025-10-25,31.7566,100025,0.0,False
2025-10-26,31.7566,100025,0.0,False
2025-10-27,31.7292,100025,-0.08628127696289623,False
2025-10-28,31.7164,100025,-0.04034138900445017,False
2025-10-29,31.8331,100025,0.367948443076771,False
2025-10-30,31.9535,100025,0.3782226676007028,False
2025-10-31,31.9829,100025,0.0920087001424097,False
2025-11-01,31.9829,100025,0.0,False
2025-11-02,31.9829,100025,0.0,False
2025-11-03,31.8841,100025,-0.3089150764939985,False
2025-11-04,31.9365,100025,0.1643452379085364,False
2025-11-05,32.071,100025,0.4211482159911073,False
2025-11-06,32.1911,100025,0.3744816189080513,False
2025-11-07,32.2599,100025,0.2137236689644162,False
2025-11-08,32.2599,100025,0.0,False
2025-11-09,32.2599,100025,0.0,False
2025-11-10,32.385,100025,0.3877879348664903,False
2025-11-11,32.3986,100025,0.04199475065618241,False
2025-11-12,32.4592,100025,0.18704511923355316,False
2025-11-13,32.4129,100025,-0.14264060728546024,False
2025-11-14,32.446,100025,0.10211983500396649,False
2025-11-15,32.446,100025,0.0,False
2025-11-16,32.446,100025,0.0,False
2025-11-17,32.5642,100025,0.3642976021697608,False
2025-11-18,32.5252,100025,-0.11976342118031891,False
2025-11-19,32.4639,100025,-0.18846924845964397,False
2025-11-20,32.4812,100025,0.05328996208096015,False
2025-11-21,32.4719,100025,-0.02863194709555872,False
2025-11-22,32.4719,100025,0.0,False
2025-11-23,32.4719,100025,0.0,False
2025-11-24,32.5343,100025,0.19216614980954727,False
2025-11-25,32.5065,100025,-0.0854482807375545,False
2025-11-26,32.6569,100025,0.462676695430142,False
2025-11-27,32.5602,100025,-0.296108938692885,False
2025-11-28,32.6726,100025,0.34520672477442726,False
